place,title,msg,price,per_meter,year,area,age,lat,lng,income,loc,place,平均值项:lat,平均值项:lng,平均值项:per_meter,,,,,,,
东亚阳光里,临港新片区，高品质商品房，朝南户型，通风采光好！,低楼层 (共11层) 2室1厅 | 79.12平米 | 南,203,"25,658",,79.12,,30.91260647,121.8155657,45000,3,东明广场,31.04739196,121.217575,67625.25,,,,,,,
东亚阳光里,店长推荐！临港次新商品花园三房，人才单身可买,低楼层 (共11层) 3室1厅 | 88.45平米 | 南,215,"24,308",,88.45,,30.91260647,121.8155657,45000,3,东明新村,31.22303211,121.5239916,86863,,,,,,,
东亚阳光里,临港新片区，临港人才，三年社保可买,低楼层 (共11层) 3室2厅 | 88.52平米 | 南,245,"27,678",,88.52,,30.91260647,121.8155657,45000,3,东明苑,31.18830725,121.5177165,65181.66667,,,,,,,
东亚阳光里,临港自贸区主城区 清水毛坯房 电梯3房商品房 高利用率,中楼层 (共11层) 3室2厅 | 87.69平米 | 南 北,250,"28,510",,87.69,,30.91260647,121.8155657,45000,3,东南新村(浦东),31.2310099,121.523067,92259,,,,,,,
东兴苑,高品质小区的好户型！带大花园！无遮挡采光好！,低楼层 (共6层) | 2002年建 | 3室2厅 | 107.89平米 | 南,575,"53,296",2002,107.89,20,31.35301446,121.5821667,66179,2,东升家园(三期),31.02659962,121.6105524,30442,,,,,,,
东兴苑,新上房源，6/10号线双轨，品质小区，诚意出售。,低楼层 (共6层) | 2002年建 | 2室1厅 | 55.35平米 | 南,308,"55,646",2002,55.35,20,31.35301446,121.5821667,66179,2,东唐苑,31.21502746,121.6604146,47227.5,,,,,,,
东升家园(三期),南北通透户型方正，一手动迁无增值税,低楼层 (共15层) | 2006年建 | 2室2厅 | 92.58平米 | 南 北,280,"30,245",2006,92.58,16,31.02659962,121.6105524,45000,3,东兴苑,31.35301446,121.5821667,54471,,,,,,,
东升家园(三期),此房户型南北通，采光好；满五年无个税；电梯中层,中楼层 (共14层) | 2006年建 | 2室2厅 | 93.4平米 | 南,285,"30,514",2006,93.4,16,31.02659962,121.6105524,45000,3,东绣苑,31.18279447,121.6984612,56814.5,,,,,,,
东升家园(三期),18号线地铁航头站，采光好，业主诚心卖，税费少,中楼层 (共12层) | 2006年建 | 2室2厅 | 93.24平米 | 南,285,"30,567",2006,93.24,16,31.02659962,121.6105524,45000,3,东亚阳光里,30.91260647,121.8155657,26538.5,,,,,,,
东南新村(浦东),南北两房，精装修，楼层不高、不靠路，即买即租,中楼层 (共6层) | 1980年建 | 2室1厅 | 47.15平米 | 南,435,"92,259",1980,47.15,42,31.2310099,121.523067,66179,2,东一小区,31.09462883,121.4914683,53044,,,,,,,
东原逸墅,此房3房2卫 南北格局 中间楼层 业主诚心出售 品质高,中楼层 (共17层) 3室2厅 | 91.31平米 | 南,450,"49,283",,91.31,,31.06376888,121.780999,45000,3,东园二村,31.23733036,121.5177307,111898,,,,,,,
东原逸墅,品质小区，人车分流，精装3房，方便购物,低楼层 (共17层) 3室2厅 | 117平米 | 南 北,520,"44,445",,117,,31.06376888,121.780999,45000,3,东园三村,31.23624028,121.5202451,103177.5,,,,,,,
东原逸墅,品质小区，人车分流，电梯高楼层，精装3房,高楼层 (共17层) 3室2厅 | 115.73平米 | 南,520,"44,933",,115.73,,31.06376888,121.780999,45000,3,东园一村,31.23752233,121.5197236,115142.5,,,,,,,
东唐苑,张江东二号线唐镇国际社区刚需盘大三房,高楼层 (共6层) | 2004年建 | 3室2厅 | 136.58平米 | 南,660,"48,324",2004,136.58,18,31.21502746,121.6604146,45000,3,东原逸墅,31.06376888,121.780999,46220.33333,,,,,,,
东唐苑,2号线+唐镇国际社区+近地铁+刚需盘+全明户型,中楼层 (共6层) | 2004年建 | 3室2厅 | 134.4平米 | 南,620,"46,131",2004,134.4,18,31.21502746,121.6604146,45000,3,峨海小区,31.22134693,121.5339755,85950,,,,,,,
东园一村,满5年，高楼层采光好，视野无遮挡，诚意出售,高楼层 (共7层) | 1992年建 | 2室1厅 | 59.31平米 | 南,712,"120,048",1992,59.31,30,31.23752233,121.5197236,66179,2,繁荣安居,31.11239385,121.590372,51524.75,,,,,,,
东园一村,电梯房+陆家嘴CBD地段+精装修,低楼层 (共24层) | 1989年建 | 2室1厅 | 63.01平米 | 南 西,710,"112,681",1989,63.01,33,31.23752233,121.5197236,66179,2,繁荣华庭,31.11171761,121.5785343,70051,,,,,,,
东园一村,东昌路地铁口，全明户型，精装修,高楼层 (共6层) | 1987年建 | 2室1厅 | 54.65平米 | 南,612,"111,986",1987,54.65,35,31.23752233,121.5197236,66179,2,芳草路253弄,31.20015259,121.5624911,70872,,,,,,,
东园一村,电梯房+陆家嘴CBD地段+精装修,中楼层 (共24层) | 1989年建 | 2室1厅 | 63.01平米 | 南,730,"115,855",1989,63.01,33,31.23752233,121.5197236,66179,2,芳华路713弄,31.20356677,121.5703725,59152,,,,,,,
东园三村,全明户型，售后公房 楼层适中，采光好，视野佳,中楼层 (共6层) | 1989年建 | 2室1厅 | 54.16平米 | 南,585,"108,014",1989,54.16,33,31.23624028,121.5202451,66179,2,芳芯苑,31.19910586,121.564252,68396.5,,,,,,,
东园三村,陆家嘴高区大两房，三房朝南，采光好，满五年,高楼层 (共26层) 2室2厅 | 89平米 | 东南,950,"106,742",,89,,31.23624028,121.5202451,66179,2,芳雅苑,31.20201468,121.5702913,63460,,,,,,,
东园三村,高区采光好，三开间房朝南，全明户型，视野好！,高楼层 (共26层) | 1996年建 | 2室1厅 | 79.23平米 | 东南,810,"102,235",1996,79.23,26,31.23624028,121.5202451,66179,2,飞旺家园,31.16321978,121.5078706,80168,,,,,,,
东园三村,全明户型，金三楼层，位置好，采光好，视野佳，户型正,中楼层 (共6层) | 1996年建 | 3室1厅 | 66.5平米 | 南,720,"108,271",1996,66.5,26,31.23624028,121.5202451,66179,2,丰舍东苑,31.28107661,121.6744343,45072,,,,,,,
东园三村,已核验备案+全明户型电梯房+高区采光+可看陆家嘴夜景,高楼层 (共26层) 3室1厅 | 104.98平米 | 东南,1000,"95,257",,104.98,,31.23624028,121.5202451,66179,2,丰舍西苑,31.28126286,121.6683918,49435.63636,,,,,,,
东园三村,陆家嘴精装有地暖，全明户型电梯房，采光好，视野佳，,低楼层 (共26层) | 1996年建 | 2室1厅 | 83.21平米 | 东南,820,"98,546",1996,83.21,26,31.23624028,121.5202451,66179,2,丰怡苑,31.27265494,121.6879855,41354.25,,,,,,,
东园二村,精装两房，拎包入住，业主诚意出售，,高楼层 (共7层) | 1987年建 | 2室1厅 | 52.35平米 | 南,590,"112,703",1987,52.35,35,31.23733036,121.5177307,66179,2,福汇二村,31.0449938,121.7646208,22567,,,,,,,
东园二村,少有双南户型，双阳台满五，不靠马路，非顶非底,高楼层 (共6层) | 1987年建 | 2室0厅 | 50.03平米 | 南,599,"119,729",1987,50.03,35,31.23733036,121.5177307,66179,2,福山小区,31.24419988,121.5321679,100193,,,,,,,
东园二村,二次装修，业主诚意出售，看房提前预约,高楼层 (共7层) | 1987年建 | 2室1厅 | 52.35平米 | 南,538,"102,770",1987,52.35,35,31.23733036,121.5177307,66179,2,福竹小区,31.23667648,121.5359986,99527,,,,,,,
东园二村,东园两房，精装修，南北通，税费少，近地铁,中楼层 (共7层) | 1987年建 | 2室1厅 | 52.05平米 | 南,575,"110,471",1987,52.05,35,31.23733036,121.5177307,66179,2,富特三村,31.34092826,121.593358,54720.28571,,,,,,,
东园二村,全明双南两房，小区位置好，精装近地铁，诚意售。,高楼层 (共6层) | 1987年建 | 2室1厅 | 56.67平米 | 南,645,"113,817",1987,56.67,35,31.23733036,121.5177307,66179,2,富特四村,31.34589813,121.5935532,47598.4,,,,,,,
东城时代华庭,满五年，税费少，近地铁，采光好。,高楼层 (共6层) | 2001年建 | 3室2厅 | 128.81平米 | 南,395,"30,666",2001,128.81,21,31.05741096,121.7805225,45000,3,富特五村,31.34277682,121.5920121,48862.6,,,,,,,
东城时代华庭,满五年，近地铁，品质小区，三房两卫，精装修,中楼层 (共6层) | 2003年建 | 3室2厅 | 138.32平米 | 南 北,420,"30,365",2003,138.32,19,31.05741096,121.7805225,45000,3,港城新苑,31.35845725,121.5873342,23498,,,,,,,
东城时代华庭,宜居社区，环境优美，人生港湾，值得拥有,中楼层 (共6层) | 2004年建 | 2室2厅 | 104.76平米 | 南 北,344,"32,837",2004,104.76,18,31.05741096,121.7805225,45000,3,高海家苑,31.31782825,121.5907624,81600,,,,,,,
东城时代华庭,近惠南地铁站，生活配套全，户型方正，中楼层行动方便,中楼层 (共6层) | 2004年建 | 3室2厅 | 135.66平米 | 南 北,391,"28,823",2004,135.66,18,31.05741096,121.7805225,45000,3,高科西路2847弄,31.19564433,121.5633612,61230,,,,,,,
东城时代华庭,近惠南地铁站，生活配套全，户型方正，上下楼方便,低楼层 (共6层) | 2003年建 | 3室1厅 | 128.64平米 | 南,409,"31,795",2003,128.64,19,31.05741096,121.7805225,45000,3,高桥二村,31.35184701,121.5833732,43148,,,,,,,
东城时代华庭,近地铁，精装修三房，采光好，业主诚心出售,高楼层 (共6层) | 2008年建 | 3室2厅 | 106.48平米 | 南,345,"32,401",2008,106.48,14,31.05741096,121.7805225,45000,3,高行家园,31.30076702,121.6200825,65316,,,,,,,
东城时代华庭,近地铁+配套齐全+户型正+带花园,低楼层 (共6层) | 2004年建 | 2室2厅 | 104.3平米 | 南,333,"31,928",2004,104.3,18,31.05741096,121.7805225,45000,3,高行绿洲(二期),31.33317391,121.598316,50440,,,,,,,
东城时代华庭,16号线地铁，三房两卫，南北通，精装，满五省税,低楼层 (共6层) | 2004年建 | 3室2厅 | 137.72平米 | 南 北,410,"29,771",2004,137.72,18,31.05741096,121.7805225,45000,3,高行绿洲(六期),31.33317391,121.598316,52046,,,,,,,
东城时代华庭,精装3房，16号线地铁，户型方正,高楼层 (共6层) | 2008年建 | 3室2厅 | 108.09平米 | 南 北,350,"32,381",2008,108.09,14,31.05741096,121.7805225,45000,3,高行绿洲(五期),31.33317391,121.598316,50740.25,,,,,,,
东城时代华庭,近地铁+三房两卫+带花园+满五,低楼层 (共6层) | 2004年建 | 3室2厅 | 137.72平米 | 南,425,"30,860",2004,137.72,18,31.05741096,121.7805225,45000,3,高行馨苑,31.30356785,121.620645,59037.375,,,,,,,
东城花苑一村,此房满五，户型方正，近地铁老式精装可拎包入住。,中楼层 (共5层) | 1998年建 | 3室1厅 | 101.41平米 | 南 北,280,"27,611",1998,101.41,24,31.05745481,121.7736028,45000,3,高行银杏苑,31.29631985,121.6152297,57048,,,,,,,
东城花苑二村,近地铁，品质花园小区，户型方正，钥匙房诚心出售,中楼层 (共5层) | 2001年建 | 4室2厅 | 154.62平米 | 南,465,"30,074",2001,154.62,21,31.057103,121.7773026,45000,3,工农新村(新场),31.02717482,121.651379,27141.66667,,,,,,,
东城花苑二村,品质小区，楼下4开间朝南4房2厅2卫，带阁楼，层高高,高楼层 (共5层) | 2001年建 | 4室2厅 | 158.86平米 | 南 北,470,"29,586",2001,158.86,21,31.057103,121.7773026,45000,3,公益路小区西苑,31.17859708,121.7495915,31401,,,,,,,
东宸源著,河景房，次新小区，品牌小区，小区环境优美，人车分流,中楼层 (共8层) | 2020年建 | 3室2厅 | 92.85平米 | 南 北,468,"50,404",2020,92.85,2,30.9251844,121.9309927,45000,3,古北御庭,31.20540539,121.5554156,125836,,,,,,,
东宸源著,2020年次新小区，品牌小区，小区环境好，人车分流,低楼层 (共8层) 3室2厅 | 92.77平米 | 南 北,420,"45,274",,92.77,,30.9251844,121.9309927,45000,3,古佳苑,31.02161976,121.644986,28359,,,,,,,
东宸源著,2020年次新小区，品质小区，环境好，人车分流适合居住,高楼层 (共8层) 3室2厅 | 92.5平米 | 南,480,"51,892",,92.5,,30.9251844,121.9309927,45000,3,古馨苑,31.03143209,121.6468255,31835,,,,,,,
东建新村,中间楼层，采光好，户型方正，产权清晰，诚意出售,中楼层 (共5层) | 1975年建 | 1室1厅 | 30.79平米 | 南,266,"86,392",1975,30.79,47,31.22271342,121.5268614,66179,2,崮山小区二街坊,31.2450283,121.5698182,107896.1667,,,,,,,
东建新村,双南两房，安静适宜，户型方正，地铁口，物业管理好,低楼层 (共5层) | 1976年建 | 2室1厅 | 47.06平米 | 南,359,"76,286",1976,47.06,46,31.22271342,121.5268614,66179,2,崮山小区三街坊,31.24595442,121.5681355,115997.5,,,,,,,
东建新村,内环内近地铁满5V1+税费少+精装修,高楼层 (共6层) | 1976年建 | 2室0厅 | 47.72平米 | 南,380,"79,632",1976,47.72,46,31.22271342,121.5268614,66179,2,崮山小区四街坊,31.24733969,121.5673519,109597.25,,,,,,,
东建新村,诚意出售 随时可看 两居室 配套成熟 交通便利,低楼层 (共6层) | 1977年建 | 2室1厅 | 56.38平米 | 南,505,"89,571",1977,56.38,45,31.22271342,121.5268614,66179,2,崮山小区一街坊,31.24344378,121.5694095,107401.6,,,,,,,
东建新村,朝南户型+采光好+流通性都很好+房子满五,高楼层 (共5层) | 1979年建 | 1室1厅 | 31.03平米 | 南 北,280,"90,236",1979,31.03,43,31.22271342,121.5268614,66179,2,光明·唐镇壹号,31.24435371,121.6930835,57242,,,,,,,
东建新村,中间楼层，采光好，两房朝南，产权清晰，诚意出售,中楼层 (共6层) | 1976年建 | 2室0厅 | 43.01平米 | 南,350,"81,377",1976,43.01,46,31.22271342,121.5268614,66179,2,广衍路7弄,0,0,23078,,,,,,,
东建新村,内环内近地铁东建新村，户型方正,高楼层 (共6层) | 1977年建 | 1室1厅 | 39.96平米 | 南,349,"87,338",1977,39.96,45,31.22271342,121.5268614,66179,2,广洋苑,31.2564789,121.575612,107206,,,,,,,
东建新村,采光好，主卧朝南，产权清晰，业主诚意出售。,中楼层 (共5层) | 1979年建 | 3室0厅 | 62.06平米 | 南,530,"85,402",1979,62.06,43,31.22271342,121.5268614,66179,2,海德苑,31.25530877,121.5698589,87193,,,,,,,
东建新村,不靠马路，厨卫全明，中间楼层，采光棒，业主诚意出售,中楼层 (共5层) | 1975年建 | 2室1厅 | 47.85平米 | 南 北,410,"85,685",1975,47.85,47,31.22271342,121.5268614,66179,2,海防新村,31.25556461,121.5597077,71047.5,,,,,,,
东建新村,满五年，边套全明户型，一室一厅，不靠马路采光充足，,中楼层 (共5层) | 1975年建 | 1室1厅 | 33.5平米 | 南,280,"83,583",1975,33.5,47,31.22271342,121.5268614,66179,2,海关大楼,31.24229688,121.496591,61158,,,,,,,
东建新村,低总价两房、双南结构、中间楼层、有学 校,中楼层 (共5层) | 1976年建 | 2室0厅 | 44.87平米 | 南,340,"75,775",1976,44.87,46,31.22271342,121.5268614,66179,2,海汇清波苑,30.87021328,121.8655229,20156.66667,,,,,,,
东方丽景,（双轨房）前景60亿嘉里城，东方医院，全屋精装带地暖,低楼层 (共18层) | 2005年建 | 4室2厅 | 145.29平米 | 南,1130,"77,776",2005,145.29,17,31.3899839,121.440263,66179,2,海汇听涛苑,30.86754598,121.8639817,21378,,,,,,,
东方丽景,M5年 小区位置佳 带花园 采光充足 双轨,低楼层 (共8层) | 2005年建 | 3室1厅 | 99.08平米 | 南,820,"82,762",2005,99.08,17,31.3899839,121.440263,66179,2,海汇长风苑,30.86906586,121.866409,19091,,,,,,,
东方冠郡一期,大露台+单价低税费少+古镇旁配套全+高品质小洋房！,中楼层 (共6层) | 2007年建 | 2室2厅 | 111.37平米 | 南 北,345,"30,978",2007,111.37,15,31.03276777,121.6616922,45000,3,海联大厦,31.24841483,121.542168,82873,,,,,,,
东方听潮豪园,豪园高品质大两房 中间楼层 30万精装修视野好配套完善,中楼层 (共14层) | 2009年建 | 2室2厅 | 117平米 | 南 北,429,"36,667",2009,117,13,31.04383171,121.7469687,45000,3,海炼大楼,31.24917136,121.557758,99894,,,,,,,
东方听潮豪园,此房满五年，飞机户型，南北通透，大3房户型,低楼层 (共6层) | 2009年建 | 3室2厅 | 135.44平米 | 南 北,425,"31,380",2009,135.44,13,31.04383171,121.7469687,45000,3,海芦汇鸣苑,30.86978893,121.858186,19360.33333,,,,,,,
东方听潮豪园,听潮豪园精装修大两房，品质小区中上楼层看房方便,中楼层 (共14层) | 2009年建 | 2室2厅 | 116.49平米 | 南,403,"34,596",2009,116.49,13,31.04383171,121.7469687,45000,3,海芦镜湖苑,30.86753103,121.8621937,18973.6,,,,,,,
东方听潮豪园,豪园高品质大两房 高层 中装修视野好配套完善看房方便,高楼层 (共13层) | 2008年建 | 2室2厅 | 113.92平米 | 南,355,"31,163",2008,113.92,14,31.04383171,121.7469687,45000,3,海三小区,31.252356,121.5602857,78758,,,,,,,
东方城市花园(二期),电梯房中间楼层 难得四房诚意出售,中楼层 (共14层) | 2006年建 | 4室2厅 | 153.96平米 | 南,1360,"88,335",2006,153.96,16,31.20265745,121.5306401,66179,2,海上风华,30.92831583,121.928007,52387,,,,,,,
东方御水湾,总价低，税费低，户型好，中外环之间,低楼层 (共11层) | 2012年建 | 2室2厅 | 89.37平米 | 南,720,"80,564",2012,89.37,10,31.15370557,121.5771487,45000,3,海尚东苑,31.29354626,121.6816832,51113.18182,,,,,,,
东方御水湾,总价低，税费低，户型好，中外环之间,低楼层 (共11层) | 2012年建 | 2室2厅 | 89.37平米 | 南,720,"80,564",2012,89.37,10,31.15370557,121.5771487,45000,3,海尚康庭,31.13284554,121.6060768,45298.375,,,,,,,
东方知音苑,满五唯*，动静分离，房东诚意出售，看房方便,低楼层 (共11层) | 2003年建 | 3室2厅 | 121.17平米 | 南,1410,"116,366",2003,121.17,19,31.26438801,121.5812174,66179,2,海尚乐苑,31.12201612,121.6096973,48710.25,,,,,,,
东方知音苑,平层大四房，三房朝南一房朝北，满五年,中楼层 (共5层) | 2002年建 | 4室2厅 | 137.53平米 | 南,1530,"111,249",2002,137.53,20,31.26438801,121.5812174,66179,2,海霞佳苑,31.17615948,121.7531844,32981.83333,,,,,,,
东方知音苑,低总价小三房，业主诚意，采光好,低楼层 (共7层) | 2002年建 | 3室2厅 | 99.04平米 | 南 北,1050,"106,018",2002,99.04,20,31.26438801,121.5812174,66179,2,海霞新苑,31.17425023,121.745705,32221,,,,,,,
东方知音苑,精装+低总价两房 ！停车方便+沿河好位置！,中楼层 (共11层) | 2003年建 | 2室2厅 | 100.81平米 | 南,1128,"111,894",2003,100.81,19,31.26438801,121.5812174,66179,2,海鑫苑,31.09997041,121.8186964,36494,,,,,,,
东方颐城,自贸区低密度花园洋房，轨交旁，环境佳，清水毛坯,低楼层 (共7层) 2室2厅 | 82.85平米 | 南,223,"26,917",,82.85,,30.98146755,121.8901907,45000,3,海燕二村,31.04432968,121.7711334,27440,,,,,,,
