place,title,msg,price,per_meter,year,area,age,lat,lng,income,loc,place,平均值项:lat,平均值项:lng,平均值项:per_meter,,,,,,,
九亭明珠苑(公寓),电梯高楼层视野好 有钥匙140平大三房 2梯2户地铁1.4km,中楼层 (共18层) | 2006年建 | 3室2厅 | 140.4平米 | 南,615,"43,804",2006,140.4,16,31.14002485,121.338424,52195,3,茸南苑,31.00654293,121.2559192,27512.5,,,,,,,
九亭明珠苑(公寓),满五+采光+一梯一户+3阳台+交通便利,低楼层 (共11层) | 2002年建 | 3室2厅 | 146.19平米 | 南,660,"45,147",2002,146.19,20,31.14002485,121.338424,52195,3,茸平苑,31.04267819,121.2502632,33751.33333,,,,,,,
九亭明珠苑(公寓),满五only1+精装修+无抵押+采光好,低楼层 (共15层) | 2006年建 | 3室2厅 | 130.42平米 | 南,650,"49,839",2006,130.42,16,31.14002485,121.338424,52195,3,荣都公寓,31.02027587,121.251051,28417,,,,,,,
九亭明珠苑(公寓),后面一大块空地 140平边套 2梯2户 地铁1.4km,高楼层 (共18层) | 2006年建 | 3室2厅 | 139.97平米 | 南,638,"45,582",2006,139.97,16,31.14002485,121.338424,52195,3,荣乐小区,31.02129822,121.230368,35205,,,,,,,
九亭明珠苑(公寓),一楼带大花园 实测50平米（4.5X11=49.5）,低楼层 (共18层) | 2006年建 | 3室2厅 | 141.6平米 | 南 北,650,"45,904",2006,141.6,16,31.14002485,121.338424,52195,3,荣盛名邸(公寓),31.09951386,121.343671,45646.75,,,,,,,
九亭明珠苑(公寓),九亭明珠苑 精装大三房 满五 看房方便,高楼层 (共18层) | 2006年建 | 3室2厅 | 143.2平米 | 南 北,700,"48,883",2006,143.2,16,31.14002485,121.338424,52195,3,润和苑,31.11676668,121.2750877,37320.33333,,,,,,,
九城湖滨国际,此房税费低，园林式绿化小区，南北通格局，采光好,中楼层 (共16层) | 2009年建 | 3室2厅 | 123.6平米 | 南,730,"59,062",2009,123.6,13,31.15572897,121.3253615,52195,3,润江花苑,31.11369561,121.2654922,33486.5,,,,,,,
九城湖滨国际,湖景小区 南北通透 中间楼层 采光视野好,中楼层 (共14层) | 2007年建 | 2室2厅 | 97.51平米 | 南 北,570,"58,456",2007,97.51,15,31.15572897,121.3253615,52195,3,赛杰苑(公寓),31.02902192,121.2024775,42673.25,,,,,,,
九城湖滨国际,小户型，低总价，有钥匙，业主诚意卖，临湖好位置！,低楼层 (共16层) | 2009年建 | 1室1厅 | 58.02平米 | 南,353,"60,842",2009,58.02,13,31.15572897,121.3253615,52195,3,三盛颐景园(住宅),31.12944888,121.346695,43389.75,,,,,,,
九城湖滨国际,税费低，园林式小区，南北通格局，高楼层，采光好,高楼层 (共14层) | 2007年建 | 3室2厅 | 129.92平米 | 南 北,800,"61,577",2007,129.92,15,31.15572897,121.3253615,52195,3,三湘四季花城,31.06157268,121.2356294,59667.8,,,,,,,
九城湖滨国际,老客户南北通三房精装满五年家庭就这套，税少诚意出售,低楼层 (共14层) | 2007年建 | 3室2厅 | 112.94平米 | 南 北,618,"54,720",2007,112.94,15,31.15572897,121.3253615,52195,3,三元公寓,31.13442774,121.3322319,44216,,,,,,,
九城湖滨国际,北九亭近地铁大三房 位置安静 南北直通 业主诚意出售,低楼层 (共14层) | 2007年建 | 3室2厅 | 122.42平米 | 南,765,"62,490",2007,122.42,15,31.15572897,121.3253615,52195,3,森林公馆乐莫苑,31.3153558,121.321683,40096.33333,,,,,,,
九城湖滨国际,新上精装南北通两房，品质小区近地铁，税少,低楼层 (共16层) | 2009年建 | 2室1厅 | 85平米 | 南 北,498,"58,589",2009,85,13,31.15572897,121.3253615,52195,3,上海源花城,31.14913713,121.3091836,47774.30769,,,,,,,
九城湖滨国际,新上精装南北通两房，品质小区近地铁，税少,低楼层 (共16层) | 2009年建 | 2室1厅 | 85平米 | 南 北,498,"58,589",2009,85,13,31.15572897,121.3253615,52195,3,上泰绅苑(公寓),31.04305519,121.1947812,46123.66667,,,,,,,
九城湖滨国际,高品质，园林式绿化，南北通格局，高楼层，采光好,中楼层 (共14层) | 2007年建 | 2室2厅 | 95.2平米 | 南,561,"58,929",2007,95.2,15,31.15572897,121.3253615,52195,3,佘北家园嘉枫苑,31.13488886,121.222744,30020.25,,,,,,,
九城湖滨国际,大虹桥，九亭九城湖滨南北通两房。位置佳！,低楼层 (共16层) | 2009年建 | 2室2厅 | 85.72平米 | 南 北,500,"58,330",2009,85.72,13,31.15572897,121.3253615,52195,3,佘北家园康桂苑,31.13381188,121.217757,30005,,,,,,,
九城湖滨国际,2020全新装修湖景两房，业主诚意出售，近地铁品质小区,低楼层 (共14层) | 2007年建 | 2室1厅 | 97.76平米 | 南,515,"52,681",2007,97.76,15,31.15572897,121.3253615,52195,3,佘北家园茗雅苑,31.12871689,121.220609,30622,,,,,,,
九城湖滨国际,好楼层湖景大两房 精装修满五税少 诚意出售,中楼层 (共14层) | 2007年建 | 2室2厅 | 98.02平米 | 南,598,"61,008",2007,98.02,15,31.15572897,121.3253615,52195,3,佘北家园茸达苑,31.12590889,121.217925,30734,,,,,,,
九城湖滨国际,2020全新装修湖景两房，业主诚意出售，近地铁品质小区,低楼层 (共14层) | 2007年建 | 2室1厅 | 97.76平米 | 南,515,"52,681",2007,97.76,15,31.15572897,121.3253615,52195,3,佘北家园瑞兰苑,31.13251588,121.2192,30036.5,,,,,,,
九城湖滨国际,全新装修南北通，诚意出售两房两卫,低楼层 (共14层) | 2007年建 | 3室2厅 | 113平米 | 南,635,"56,195",2007,113,15,31.15572897,121.3253615,52195,3,佘北家园竹青苑,31.13306887,121.218702,30364,,,,,,,
九城湖滨国际,新出正三房 经典飞机户型 南北直通 满五税少 诚意出售,低楼层 (共14层) | 2007年建 | 3室2厅 | 104.68平米 | 南,628,"59,993",2007,104.68,15,31.15572897,121.3253615,52195,3,佘北家园紫鹃苑,31.13491289,121.220252,30759,,,,,,,
九城湖滨国际,临湖美景，南北通舒居两房，园林式半人车分流品质小区,低楼层 (共14层) | 2007年建 | 2室2厅 | 95.21平米 | 南 北,570,"59,868",2007,95.21,15,31.15572897,121.3253615,52195,3,佘山新苑,31.10687489,121.201536,25701,,,,,,,
九城湖滨国际,小区中间位置 装修好 拎包入住 看房方便 业主诚意出售,高楼层 (共14层) | 2007年建 | 2室2厅 | 97.78平米 | 南,596,"60,954",2007,97.78,15,31.15572897,121.3253615,52195,3,佘山院子东园,31.10146869,121.182097,33428.92308,,,,,,,
九峰小区,小三房 地铁口 户型正 。,高楼层 (共6层) | 1995年建 | 3室1厅 | 72.09平米 | 南,268,"37,176",1995,72.09,27,31.02135353,121.2357387,52195,3,世纪新城,31.04751285,121.2109187,41450.33333,,,,,,,
九峰小区,地铁口现浇房，飞机户型正三室，诚意出售,高楼层 (共6层) | 2000年建 | 3室1厅 | 126.55平米 | 南,395,"31,213",2000,126.55,22,31.02135353,121.2357387,52195,3,首创锦悦,31.07260477,121.225262,52321,,,,,,,
云润家园,近地铁，楼梯房得房率高，大三房空间足，户型南北通透,低楼层 (共6层) | 2006年建 | 3室2厅 | 127.89平米 | 南 北,554,"43,319",2006,127.89,16,31.13545087,121.32553,52195,3,水仙雅苑,31.10741937,121.2547779,36124.66667,,,,,,,
云润家园,电梯大三房，南北通飞机户型，中高层视野好，满五诚售,中楼层 (共13层) | 2006年建 | 3室2厅 | 130.56平米 | 南,600,"45,956",2006,130.56,16,31.13545087,121.32553,52195,3,松江颐景园(公寓),31.12944888,121.346695,41129.5,,,,,,,
五洲云景花苑,满五且v一，高楼层，采光视野特好，商圈配套齐全,中楼层 (共11层) | 2007年建 | 1室2厅 | 78.97平米 | 南,360,"45,587",2007,78.97,15,31.15650587,121.3188477,52195,3,松乐苑,31.02164977,121.223384,34744.33333,,,,,,,
五洲云景花苑,拎包住+税费少7万+视野好+位置好+好看房+满五+无个税,中楼层 (共11层) | 2007年建 | 2室2厅 | 95平米 | 南 北,549,"57,790",2007,95,15,31.15650587,121.3188477,52195,3,松石苑,31.01433199,121.2326964,36895.33333,,,,,,,
五洲云景花苑,满五年，税费低，总价低，视野采光好,低楼层 (共11层) | 2007年建 | 1室0厅 | 55.2平米 | 南 北,238,"43,116",2007,55.2,15,31.15650587,121.3188477,52195,3,松云水苑(公寓),31.04989153,121.2441615,35171.66667,,,,,,,
亭汇花苑,近地铁 顶楼复式，中间位置，价格可谈,高楼层 (共5层) | 2004年建 | 5室2厅 | 180.37平米 | 南,840,"46,571",2004,180.37,18,31.19809641,121.4614928,52195,3,泰晤士小镇(公寓),31.28962527,121.5441304,41620,,,,,,,
亭汇花苑,满五 v 1 精装修 近地铁+诚意出售+看房方便+南北通,高楼层 (共6层) | 2002年建 | 3室2厅 | 124.05平米 | 南,608,"49,013",2002,124.05,20,31.19809641,121.4614928,52195,3,檀香花苑(公寓),31.04543886,121.221177,34311,,,,,,,
亭汇花苑,地铁口精装顶楼大复式+满五年+看中价可谈+看房随时,高楼层 (共6层) | 2004年建 | 5室2厅 | 184.66平米 | 南 北,858,"46,464",2004,184.66,18,31.19809641,121.4614928,52195,3,塘和家园·顺康苑,31.09757684,121.251318,36908.78571,,,,,,,
人乐小区,此房满五年无个税，拎包入住，不靠路，通风好采光好，,高楼层 (共6层) | 1986年建 | 2室1厅 | 51.51平米 | 南 北,188,"36,498",1986,51.51,36,31.01779679,121.2314832,52195,3,塘和家园德宁苑,31.10538288,121.257772,38558.85714,,,,,,,
人乐小区,人乐在售现浇房+满五年无个税+近地铁+大润发,高楼层 (共6层) | 2000年建 | 2室1厅 | 85.43平米 | 南,303,"35,468",2000,85.43,22,31.01779679,121.2314832,52195,3,塘和家园德悦苑,31.10542284,121.259957,37640.3,,,,,,,
人乐小区,人乐小区 2室1厅 南,高楼层 (共6层) | 1986年建 | 2室1厅 | 56.83平米 | 南,199,"35,017",1986,56.83,36,31.01779679,121.2314832,52195,3,塘和家园登云苑,31.10573142,121.2624938,34442,,,,,,,
人乐小区,小区位置好不靠路+满五年税费少+看房方便诚意出售,高楼层 (共6层) | 1986年建 | 3室1厅 | 65.43平米 | 南,235,"35,917",1986,65.43,36,31.01779679,121.2314832,52195,3,塘和家园桂花锦苑,31.10522766,121.2549726,36474,,,,,,,
人乐小区,满五 V 一 精装修拎包入住 小区好位置 南北房,高楼层 (共6层) | 1986年建 | 2室1厅 | 51.48平米 | 南 北,193,"37,491",1986,51.48,36,31.01779679,121.2314832,52195,3,塘和家园栀子锦苑,31.10024484,121.246386,35920.55556,,,,,,,
人乐小区,一梯两户 满五年 南北通 全明好房,高楼层 (共6层) | 1979年建 | 2室1厅 | 66.63平米 | 南,249,"37,371",1979,66.63,43,31.01779679,121.2314832,52195,3,天宝恬苑,31.13726278,121.3317161,47060,,,,,,,
人乐小区,双南房 全明户型 可拎包入住 业主诚意出售,高楼层 (共6层) | 1982年建 | 2室1厅 | 51.68平米 | 南,188,"36,378",1982,51.68,40,31.01779679,121.2314832,52195,3,天虹四村,31.03617721,121.2548766,33459.5,,,,,,,
人乐小区,小三房，居家装修，户型好，楼层好,高楼层 (共6层) | 1987年建 | 3室1厅 | 81.16平米 | 南,280,"34,500",1987,81.16,35,31.01779679,121.2314832,52195,3,天乐新村,31.02887752,121.2424775,35442.66667,,,,,,,
人乐小区,双南房 全明户型 可拎包入住 业主诚意出售,高楼层 (共6层) | 1982年建 | 2室1厅 | 51.68平米 | 南,188,"36,378",1982,51.68,40,31.01779679,121.2314832,52195,3,亭汇花苑,31.19809641,121.4614928,47349.33333,,,,,,,
人乐小区,满五v/1，双南房，近地铁，不靠路,高楼层 (共6层) | 1981年建 | 2室1厅 | 56.17平米 | 南,195,"34,717",1981,56.17,41,31.01779679,121.2314832,52195,3,通波小区,31.02130781,121.246385,36328.5,,,,,,,
人乐小区,满五年+无个税+拎包入住+九号线地铁口+大润发,高楼层 (共6层) | 1986年建 | 2室1厅 | 51.81平米 | 南 北,189,"36,480",1986,51.81,36,31.01779679,121.2314832,52195,3,通乐小区,31.02211483,121.243785,34815,,,,,,,
人乐小区,小区位置好+采光通风没有遮挡+看房方便+价格可谈,高楼层 (共6层) | 1986年建 | 2室1厅 | 54.99平米 | 南 北,195,"35,461",1986,54.99,36,31.01779679,121.2314832,52195,3,同济城市雅筑,31.01944431,121.2537482,36702,,,,,,,
人乐小区,人乐小区 2室1厅 南,高楼层 (共6层) | 1986年建 | 2室1厅 | 56.83平米 | 南,199,"35,017",1986,56.83,36,31.01779679,121.2314832,52195,3,同润菲诗艾伦,31.11146231,121.25707,37665.84615,,,,,,,
人乐小区,双南户型，中等装修，基本拎包入住,高楼层 (共6层) | 1982年建 | 2室1厅 | 51.3平米 | 南,200,"38,987",1982,51.3,40,31.01779679,121.2314832,52195,3,万科白马花园(公寓),31.08299222,121.3470437,49767.11111,,,,,,,
佘北家园嘉枫苑,双南两房，一手动迁，税费少，业主诚心出售,高楼层 (共16层) 2室1厅 | 71.6平米 | 南,218,"30,447",,71.6,,31.13488886,121.222744,52195,3,万科金色华亭,31.47382728,121.2488259,43619,,,,,,,
佘北家园嘉枫苑,一手动迁 楼层较低 次新房小区 配套齐全 税费少,低楼层 (共20层) 1室1厅 | 53.36平米 | 南,155,"29,048",,53.36,,31.13488886,121.222744,52195,3,万科梦想派,31.16334748,121.4400079,61019,,,,,,,
佘北家园嘉枫苑,一手动迁 楼层较低 次新房小区 配套齐全 税费少,低楼层 (共20层) 1室1厅 | 53.36平米 | 南,155,"29,048",,53.36,,31.13488886,121.222744,52195,3,万科云间传奇,31.04544188,121.186055,50415,,,,,,,
佘北家园嘉枫苑,佘北家园大三房 全明户型 一手动迁 税费少,低楼层 (共20层) 3室1厅 | 90.37平米 | 南,285,"31,538",,90.37,,31.13488886,121.222744,52195,3,万业梦立方,31.13166692,121.2635037,54021,,,,,,,
佘北家园康桂苑,主卧朝南 看房方便 装修简单，拎包入住,低楼层 (共17层) 2室1厅 | 73.99平米 | 南,222,"30,005",,73.99,,31.13381188,121.217757,52195,3,万宇阳光苑,31.06763762,121.3217462,34086,,,,,,,
佘北家园康桂苑,主卧朝南 看房方便 装修简单，拎包入住,低楼层 (共17层) 2室1厅 | 73.99平米 | 南,222,"30,005",,73.99,,31.13381188,121.217757,52195,3,维罗纳贵都,31.02422948,121.2111826,36858.5,,,,,,,
佘北家园瑞兰苑,方正户型小三房，店长强烈推荐！,低楼层 (共8层) 3室1厅 | 78.93平米 | 南 北,239,"30,280",,78.93,,31.13251588,121.2192,52195,3,文景苑,31.04683197,121.2403542,42870.2,,,,,,,
佘北家园瑞兰苑,一手动迁 毛坯三房 税费少 业主诚意出售,低楼层 (共8层) 3室1厅 | 87.27平米 | 南 北,260,"29,793",,87.27,,31.13251588,121.2192,52195,3,五洲云景花苑,31.15650587,121.3188477,48831,,,,,,,
佘北家园竹青苑,一手动迁 业主诚意出售 配套齐全 交通方便,低楼层 (共8层) 3室1厅 | 87.17平米 | 东北,253,"29,024",,87.17,,31.13306887,121.218702,52195,3,西南名苑,31.12310119,121.2740915,40614,,,,,,,
佘北家园竹青苑,店长强力推荐，小区配套设施齐全，一手动迁税费少,中楼层 (共8层) 3室1厅 | 87.17平米 | 南 北,250,"28,680",,87.17,,31.13306887,121.218702,52195,3,西新苑,31.01428757,121.2258033,31486.66667,,,,,,,
佘北家园竹青苑,一手动迁 税费少 价格便宜 楼层好采光好,高楼层 (共8层) 3室1厅 | 87.17平米 | 南 北,255,"29,254",,87.17,,31.13306887,121.218702,52195,3,祥和花苑(公寓),31.03242747,121.2444395,37531.2,,,,,,,
佘北家园竹青苑,一手动迁 清水毛坯 中间楼层 一手动迁,中楼层 (共8层) | 2018年建 | 2室1厅 | 68.12平米 | 东北,235,"34,498",2018,68.12,4,31.13306887,121.218702,52195,3,象屿都城,31.24503,121.4780788,46672,,,,,,,
佘北家园紫鹃苑,诚心出售，楼层好，位置好，交通便捷，,低楼层 (共18层) 2室1厅 | 71.2平米 | 南,219,"30,759",,71.2,,31.13491289,121.220252,52195,3,象屿虹桥悦府,31.18370473,121.7165123,66095.5,,,,,,,
佘北家园茗雅苑,9号线与17号线中间位置 ，地理位置优越,低楼层 (共8层) 2室1厅 | 86.54平米 | 南,265,"30,622",,86.54,,31.12871689,121.220609,52195,3,象屿名城,31.13769527,121.32281,57641,,,,,,,
佘北家园茸达苑,一手动迁，税费较少，客户朝南带大阳台,低楼层 (共6层) | 2018年建 | 1室1厅 | 60.52平米 | 南,186,"30,734",2018,60.52,4,31.12590889,121.217925,52195,3,象屿品城,31.11591588,121.360332,54060.17857,,,,,,,
佘山新苑,佘山新苑+小区环境好+户型方正+房东诚意出售,中楼层 (共4层) | 1997年建 | 3室2厅 | 125.68平米 | 南 北,323,"25,701",1997,125.68,25,31.10687489,121.201536,52195,3,象屿上海年华,31.24503,121.4780788,48771.18182,,,,,,,
佘山院子东园,次新房 核价高 贷款多 全明户型边套,中楼层 (共17层) 3室2厅 | 89.76平米 | 南,308,"34,314",,89.76,,31.10146869,121.182097,52195,3,象屿上海年华2期,31.07987644,121.3466321,48807.83333,,,,,,,
佘山院子东园,户型好+南北通+精装修+拎包入住+看房随时,低楼层 (共17层) 2室1厅 | 70.46平米 | 南 北,220,"31,224",,70.46,,31.10146869,121.182097,52195,3,欣德花苑,31.06778014,121.3192848,27211,,,,,,,
佘山院子东园,松江品质次新房 中楼层毛坯2房 南面别墅位置安静,低楼层 (共17层) 2室2厅 | 70.81平米 | 南,240,"33,894",,70.81,,31.10146869,121.182097,52195,3,新城上坤樾山璟里,31.1022322,121.2467239,46789,,,,,,,
佘山院子东园,松江次新房 环境好 品质高 好位置 好楼层 2房拎包入住,中楼层 (共17层) | 2018年建 | 2室2厅 | 70.46平米 | 南,225,"31,934",2018,70.46,4,31.10146869,121.182097,52195,3,新城上坤樾山明月,31.10508783,121.238598,85370,,,,,,,
佘山院子东园,松江新房 精品小高层 电梯清水2房 另有联排别墅在卖,中楼层 (共17层) | 2018年建 | 2室1厅 | 70平米 | 南,230,"32,858",2018,70,4,31.10146869,121.182097,52195,3,新弘国际城(公寓),31.07846929,121.3324835,42582.78947,,,,,,,
佘山院子东园,佘山院子+高品质小区+房屋质量好+环境好,中楼层 (共17层) 2室1厅 | 70.81平米 | 南 北,225,"31,776",,70.81,,31.10146869,121.182097,52195,3,新虹桥首府(公寓),39.92991821,116.4373233,58290.5,,,,,,,
佘山院子东园,松江2房 次新房 楼层好 位置佳 毛坯房没有住过,中楼层 (共17层) | 2018年建 | 2室1厅 | 70.01平米 | 南,220,"31,425",2018,70.01,4,31.10146869,121.182097,52195,3,新凯城丹桂苑,31.11572644,121.2390285,41450.5,,,,,,,
佘山院子东园,佘山院子+品质两房+电梯中间楼层,中楼层 (共17层) 2室2厅 | 70.46平米 | 南,245,"34,772",,70.46,,31.10146869,121.182097,52195,3,新凯城锦昌苑,31.11877325,121.2407527,39081,,,,,,,
佘山院子东园,户型好+南北通+精装修+拎包入住+看房随时,低楼层 (共17层) 2室1厅 | 70.46平米 | 南 北,220,"31,224",,70.46,,31.10146869,121.182097,52195,3,新凯城尚樱苑,31.12087755,121.2490424,37867.2,,,,,,,
